2.30,-62.26
2.30,-62.44
2.30,-62.35
2.30,-62.29
2.30,-62.20
2.30,-62.11
2.30,-62.03
2.30,-62.23
2.30,-62.14
2.30,-62.09
2.30,-62.01
2.30,-62.17
2.30,-62.08
2.30,-62.00
2.30,-61.96
2.30,-61.88
2.30,-61.85
2.30,-62.09
2.30,-62.25
2.30,-62.16
2.30,-62.35
2.30,-62.26
2.30,-62.17
2.30,-62.12
2.30,-62.32
2.30,-62.22
2.30,-62.13
2.30,-62.33
2.30,-62.24
2.30,-62.19
2.30,-62.34
2.30,-62.21
2.30,-62.36
2.30,-62.54
2.30,-62.40
2.30,-62.30
2.30,-62.53
2.30,-62.39
2.30,-62.26
2.30,-62.21
2.30,-62.40
2.30,-62.30
2.30,-62.25
2.30,-62.44
2.30,-62.34
2.30,-62.29
2.30,-62.56
2.30,-62.41
2.30,-62.32
2.30,-62.23
2.30,-62.46
2.30,-62.36
2.30,-62.26
2.30,-62.41
2.30,-62.32
2.30,-62.22
2.30,-62.41
2.30,-62.60
2.30,-62.49
2.30,-62.67
2.30,-62.57
2.30,-62.46
2.30,-62.41
2.30,-62.59
2.30,-62.49
2.30,-62.39
2.30,-62.57
2.30,-62.43
2.30,-62.33
2.30,-62.52
2.30,-62.38
2.30,-62.28
2.30,-62.47
2.30,-62.29
2.30,-62.20
2.30,-62.15
2.30,-62.07
2.30,-61.98
2.30,-61.94
2.30,-62.15
2.30,-62.02
2.30,-61.94
2.30,-61.86
2.30,-62.07
2.30,-61.99
2.30,-61.87
2.30,-61.75
2.30,-61.68
2.30,-61.61
2.30,-61.59
2.30,-61.53
2.30,-61.71
2.30,-61.60
2.30,-61.53
2.30,-61.75
2.30,-61.64
2.30,-61.58
2.30,-61.51
2.30,-61.77
2.30,-61.70
2.30,-61.63
2.30,-61.61
2.30,-61.82
2.30,-61.75
2.30,-61.68
2.30,-61.89
2.30,-62.06
2.30,-61.98
2.30,-61.94
2.30,-62.06
2.30,-61.94
2.30,-61.86
2.30,-61.78
2.30,-61.71
2.30,-61.65
2.30,-61.62
2.30,-61.79
2.30,-61.96
2.30,-61.88
2.30,-61.81
2.30,-62.02
2.30,-61.94
2.30,-61.86
2.30,-61.82
2.30,-61.79
2.30,-62.00
2.30,-61.88
2.30,-61.84
2.30,-61.77
2.30,-61.66
2.30,-61.59
2.30,-61.77
2.30,-61.70
2.30,-61.63
2.30,-61.57
2.30,-61.50
2.30,-61.68
2.30,-61.62
2.30,-61.55
2.30,-61.69
2.30,-61.90
2.30,-61.79
2.30,-61.71
2.30,-61.93
2.30,-61.85
2.30,-61.77
2.30,-61.74
2.30,-61.91
2.30,-61.84
2.30,-61.76
2.30,-61.69
2.30,-61.95
2.30,-61.91
2.30,-61.83
2.30,-62.00
2.30,-62.24
2.30,-62.15
2.30,-62.10
2.30,-62.02
2.30,-61.94
2.30,-61.86
2.30,-62.07
2.30,-61.94
2.30,-61.87
2.30,-61.79
2.30,-62.04
2.30,-61.88
2.30,-61.84
2.30,-61.77
2.30,-61.70
2.30,-61.91
2.30,-61.79
2.30,-61.76
2.30,-62.01
2.30,-61.85
2.30,-61.82
2.30,-62.06
2.30,-61.94
2.30,-62.14
2.30,-62.38
2.30,-62.28
2.30,-62.19
2.30,-62.34
2.30,-62.25
2.30,-62.08
2.30,-62.00
2.30,-61.88
2.30,-61.80
2.30,-61.73
2.30,-61.94
2.30,-61.78
2.30,-61.71
2.30,-61.64
2.40,-62.00
2.40,-62.00
2.40,-59.48
2.40,-60.32
2.40,-59.29
2.40,-58.42
2.40,-59.21
2.40,-59.69
2.40,-59.05
2.40,-59.45
2.40,-59.79
2.40,-59.28
2.40,-60.65
2.40,-61.27
2.40,-61.50
2.40,-59.69
2.40,-60.34
2.40,-60.61
2.40,-60.81
2.40,-59.95
2.40,-60.30
2.40,-59.85
2.40,-59.30
2.40,-59.63
2.40,-59.90
2.40,-59.45
2.40,-59.71
2.40,-59.94
2.40,-60.07
2.40,-60.26
2.40,-60.43
2.40,-60.05
2.40,-60.22
2.40,-60.32
2.40,-59.97
2.40,-59.66
2.40,-59.83
2.40,-59.53
2.40,-59.76
2.40,-59.96
2.40,-60.11
2.40,-59.87
2.40,-60.01
2.40,-60.11
2.40,-59.83
2.40,-59.56
2.40,-59.72
2.40,-59.46
2.40,-59.62
2.40,-59.77
2.40,-59.86
2.40,-59.61
2.40,-59.76
2.40,-59.85
2.40,-59.60
2.40,-59.37
2.40,-59.52
2.40,-59.67
2.40,-59.85
2.40,-59.94
2.40,-60.06
2.40,-59.81
2.40,-59.98
2.40,-60.11
2.40,-59.86
2.40,-59.99
2.40,-60.11
2.40,-60.19
2.40,-59.93
2.40,-60.10
2.40,-60.18
2.40,-60.25
2.40,-60.40
2.40,-60.47
2.40,-60.25
2.40,-59.99
2.40,-60.12
2.40,-59.87
2.40,-59.63
2.40,-59.77
2.40,-59.54
2.40,-59.68
2.40,-59.81
2.40,-59.90
2.40,-59.66
2.40,-59.79
2.40,-59.88
2.40,-59.97
2.40,-59.73
2.40,-59.86
2.40,-59.95
2.40,-59.71
2.40,-59.48
2.40,-59.62
2.40,-59.75
2.40,-59.52
2.40,-59.34
2.40,-59.49
2.40,-59.63
2.40,-59.41
2.40,-59.55
2.40,-59.65
2.40,-59.42
2.40,-59.56
2.40,-59.66
2.40,-59.44
2.40,-59.30
2.40,-59.45
2.40,-59.51
2.40,-59.33
2.40,-59.51
2.40,-59.65
2.40,-59.79
2.40,-59.56
2.40,-59.65
2.40,-59.79
2.40,-59.88
2.40,-59.64
2.40,-59.82
2.40,-59.94
2.40,-59.67
2.40,-59.80
2.40,-59.93
2.40,-60.05
2.40,-60.33
2.40,-60.43
2.40,-60.50
2.40,-60.56
2.40,-55.27
2.40,-58.82
2.40,-60.14
2.40,-58.66
2.40,-57.75
2.40,-58.61
2.40,-59.10
2.40,-58.45
2.40,-61.56
2.40,-61.76
2.40,-62.15
2.40,-60.19
2.40,-60.74
2.40,-60.94
2.40,-59.96
2.40,-60.34
2.40,-60.53
2.40,-59.96
2.40,-60.25
2.40,-60.40
2.40,-60.53
2.40,-60.03
2.40,-60.32
2.40,-60.43
2.40,-60.01
2.40,-59.75
2.40,-59.95
2.40,-60.07
2.40,-59.78
2.40,-59.96
2.40,-60.13
2.40,-60.23
2.40,-59.90
2.40,-60.06
2.40,-60.16
2.40,-60.25
2.40,-59.95
2.40,-60.09
2.40,-60.18
2.40,-59.89
2.40,-59.62
2.40,-59.73
2.40,-59.47
2.40,-59.23
2.40,-59.40
2.40,-59.16
2.40,-59.33
2.40,-59.49
2.40,-59.59
2.40,-59.36
2.40,-59.47
2.40,-59.62
2.40,-59.76
2.40,-59.52
2.40,-59.70
2.40,-59.80
2.40,-59.56
2.40,-59.70
2.40,-59.80
2.40,-59.56
2.40,-59.70
2.40,-59.83
2.40,-59.96
2.40,-59.72
2.40,-59.85
2.40,-59.94
2.40,-60.03
2.40,-59.78
2.40,-59.91
2.40,-60.00
2.40,-59.75
2.40,-59.84
2.40,-59.93
2.40,-59.69
2.40,-59.83
2.40,-59.95
2.40,-59.71
2.40,-59.85
2.40,-59.93
2.40,-59.69
2.40,-59.47
2.40,-59.61
2.40,-59.74
2.40,-59.55
2.40,-59.69
2.40,-59.82
2.40,-59.91
2.40,-59.67
2.40,-59.81
2.40,-59.90
2.40,-59.66
2.40,-59.79
2.40,-59.88
2.40,-59.65
2.40,-59.42
2.40,-59.60
2.40,-59.70
2.40,-59.47
2.40,-59.61
2.40,-59.75
2.40,-59.88
2.40,-59.68
2.40,-59.82
2.40,-59.90
2.40,-59.99
2.40,-59.75
2.40,-59.88
2.40,-59.96
2.40,-59.72
2.40,-59.50
2.40,-59.64
2.40,-59.73
2.40,-59.86
2.40,-59.99
2.40,-59.71
2.40,-59.84
2.40,-59.96
2.40,-59.73
2.40,-59.86
2.40,-59.94
2.40,-59.71
2.40,-59.84
2.40,-59.92
2.40,-59.69
2.40,-59.50
2.40,-59.60
2.40,-59.70
2.40,-59.51
2.40,-59.65
2.40,-59.78
2.40,-59.91
2.40,-59.67
2.40,-59.81
2.40,-59.89
2.40,-60.02
2.40,-59.82
2.40,-59.94
2.40,-60.03
2.40,-59.79
2.40,-59.60
2.40,-59.73
2.40,-59.50
2.40,-59.64
2.40,-59.78
2.40,-59.86
2.40,-59.63
2.40,-59.73
2.40,-59.86
2.40,-59.62
2.40,-59.76
2.40,-59.85
2.40,-59.61
2.40,-59.39
2.40,-59.49
2.40,-59.59
2.40,-59.37
2.40,-59.51
2.40,-59.61
2.40,-59.71
2.40,-59.48
2.40,-59.62
2.40,-59.76
2.40,-59.85
2.40,-59.61
2.40,-59.75
2.40,-59.84
2.40,-59.60
2.40,-59.38
2.40,-59.53
2.40,-59.66
2.40,-59.44
2.40,-59.54
2.40,-59.68
2.40,-59.45
2.40,-59.59
2.40,-59.69
2.40,-59.46
2.40,-59.56
2.40,-59.70
2.40,-59.47
2.40,-59.61
2.40,-59.71
2.40,-59.52
2.40,-59.66
2.40,-59.79
2.40,-59.88
2.40,-59.65
2.40,-59.78
2.40,-59.91
2.40,-59.99
2.40,-59.75
2.40,-59.84
2.40,-59.93
2.40,-60.05
2.40,-59.81
2.40,-59.94
2.40,-60.06
2.40,-59.82
2.40,-59.63
2.40,-59.72
2.40,-59.81
2.40,-59.58
2.40,-59.68
2.40,-59.81
2.40,-59.62
2.40,-59.75
2.40,-59.84
2.40,-59.61
2.40,-59.70
2.40,-59.72
2.40,-59.53
2.40,-59.35
2.40,-59.49
2.40,-59.63
2.40,-59.41
2.40,-59.51
2.40,-59.61
2.40,-59.75
2.40,-59.84
2.40,-59.64
2.40,-59.46
2.40,-59.60
2.40,-59.69
2.40,-59.55
2.40,-59.69
2.40,-59.82
2.40,-59.94
2.40,-59.71
2.40,-59.80
2.40,-59.89
2.40,-59.65
2.40,-59.43
2.40,-59.57
2.40,-59.71
2.40,-59.48
2.40,-59.58
2.40,-59.68
2.40,-59.49
2.40,-59.63
2.40,-59.72
2.40,-59.49
2.40,-59.59
2.40,-59.73
2.40,-59.50
2.40,-59.28
2.40,-59.43
2.40,-59.57
2.40,-59.39
2.40,-59.49
2.40,-59.63
2.40,-59.49
2.40,-59.63
2.40,-59.72
2.40,-59.50
2.40,-59.64
2.40,-59.77
2.40,-59.54
2.40,-59.36
2.40,-59.50
2.40,-59.64
2.40,-59.42
2.40,-59.56
2.40,-59.70
2.40,-59.47
2.40,-59.65
2.40,-59.75
2.40,-59.84
2.40,-59.56
2.40,-59.74
2.40,-59.51
2.40,-59.33
2.40,-59.52
2.40,-59.62
2.40,-59.39
2.40,-59.58
2.40,-59.75
2.40,-59.84
2.40,-59.61
2.40,-59.78
2.40,-59.87
2.40,-60.04
2.40,-60.12
2.40,-59.87
2.40,-60.04
2.40,-60.08
2.40,-59.83
2.40,-59.96
2.40,-60.12
2.40,-60.20
2.40,-59.95
2.40,-60.15
2.40,-60.22
2.40,-60.29
2.40,-60.04
2.40,-60.16
2.40,-60.19
2.40,-59.99
2.40,-60.15
2.40,-60.26
2.40,-60.01
2.40,-60.13
2.40,-60.21
2.40,-59.96
2.40,-60.08
2.40,-59.88
2.40,-59.64
2.40,-59.82
2.40,-59.90
2.40,-60.07
2.40,-60.18
2.40,-60.26
2.40,-60.01
2.40,-60.13
2.40,-60.20
2.40,-59.95
2.40,-60.07
2.40,-60.15
2.40,-59.91
2.40,-59.67
2.40,-59.80
2.40,-59.89
2.40,-59.70
2.40,-59.83
2.40,-59.99
2.40,-60.07
2.40,-59.87
2.40,-60.00
2.40,-60.08
2.40,-59.83
2.40,-59.96
2.40,-60.04
2.40,-59.80
2.40,-59.97
2.40,-60.01
2.40,-59.77
2.40,-59.54
2.40,-59.68
2.40,-59.77
2.40,-59.54
2.40,-59.68
2.40,-59.81
2.40,-59.90
2.40,-59.66
2.40,-59.80
2.40,-59.88
2.40,-59.69
2.40,-59.86
2.40,-59.95
2.40,-59.75
2.40,-59.52
2.40,-59.66
2.40,-59.75
2.40,-59.56
2.40,-59.70
2.40,-59.83
2.40,-59.92
2.40,-59.68
2.40,-59.85
2.40,-59.94
2.40,-59.70
2.40,-59.87
2.40,-59.96
2.40,-59.72
2.40,-59.49
2.40,-59.63
2.40,-59.73
2.40,-59.50
2.40,-59.68
2.40,-59.81
2.40,-59.90
2.40,-59.66
2.40,-59.80
2.40,-59.88
2.40,-59.69
2.40,-59.86
2.40,-59.95
2.40,-59.71
2.40,-59.88
2.40,-59.97
2.40,-59.73
2.40,-59.54
2.40,-59.68
2.40,-59.77
2.40,-59.58
2.40,-59.76
2.40,-59.92
2.40,-60.01
2.40,-60.13
2.40,-60.20
2.40,-59.95
2.40,-60.08
2.40,-60.15
2.40,-59.91
2.40,-59.71
2.40,-59.84
2.40,-59.93
2.40,-59.69
2.40,-59.82
2.40,-59.91
2.40,-59.67
2.40,-59.81
2.40,-59.90
2.40,-59.98
2.40,-59.74
2.40,-59.83
2.40,-59.60
2.40,-59.41
2.40,-59.56
2.40,-59.65
2.40,-59.43
2.40,-59.57
2.40,-59.67
2.40,-59.44
2.40,-59.58
2.40,-59.72
2.40,-59.81
2.40,-59.58
2.40,-59.72
2.40,-59.81
2.40,-59.58
2.40,-59.35
2.40,-59.54
2.40,-59.64
2.40,-59.45
2.40,-59.59
2.40,-59.65
2.40,-59.46
2.40,-59.61
2.40,-59.70
2.40,-59.79
2.40,-59.56
2.40,-59.70
2.40,-59.83
2.40,-59.60
2.40,-59.37
2.40,-59.56
2.40,-59.66
2.40,-59.43
2.40,-59.57
2.40,-59.71
2.40,-59.80
2.40,-59.93
2.40,-60.01
2.40,-60.09
2.40,-59.85
2.40,-60.01
2.40,-60.09
2.40,-59.89
2.40,-59.65
2.40,-59.79
2.40,-59.84
2.40,-59.60
2.40,-59.74
2.40,-59.87
2.40,-59.95
2.40,-59.72
2.40,-59.89
2.40,-59.97
2.40,-60.05
2.40,-59.85
2.40,-59.98
2.40,-60.06
2.40,-59.82
2.40,-59.58
2.40,-59.68
2.40,-59.45
2.40,-59.63
2.40,-59.73
2.40,-59.82
2.40,-59.55
2.40,-59.73
2.40,-59.82
2.40,-59.58
2.40,-59.72
2.40,-59.81
2.40,-59.90
2.40,-59.74
2.40,-59.87
2.40,-60.00
2.40,-59.76
2.40,-59.93
2.40,-60.05
2.40,-60.13
2.40,-59.88
2.40,-60.05
2.40,-60.13
2.40,-60.20
2.40,-59.95
2.40,-59.76
2.40,-59.53
2.40,-59.62
2.40,-59.40
2.40,-59.54
2.40,-59.72
2.40,-59.81
2.40,-59.58
2.40,-59.72
2.40,-59.81
2.40,-59.90
2.40,-59.66
2.40,-59.79
2.40,-59.56
2.40,-59.70
2.40,-59.79
2.40,-59.60
2.40,-59.70
2.40,-59.47
2.40,-59.61
2.40,-59.70
2.40,-59.80
2.40,-59.60
2.40,-60.38
2.40,-60.44
2.40,-60.19
2.40,-60.34
2.40,-60.41
2.40,-60.19
2.40,-60.30
2.40,-60.37
2.40,-60.43
2.40,-60.18
2.40,-60.29
2.40,-60.32
2.40,-60.07
2.40,-59.82
2.40,-59.99
2.40,-60.07
2.40,-59.83
2.40,-59.96
2.40,-60.08
2.40,-60.11
2.40,-59.91
2.40,-60.07
2.40,-60.15
2.40,-60.22
2.40,-60.02
2.40,-60.13
2.40,-59.93
2.40,-59.69
2.40,-59.86
2.40,-59.95
2.40,-59.71
2.40,-59.88
2.40,-60.05
2.40,-60.13
2.40,-59.88
2.40,-60.05
2.40,-60.12
2.40,-60.20
2.40,-59.95
2.40,-60.07
2.40,-60.15
2.40,-59.90
2.40,-59.67
2.40,-59.84
2.40,-59.65
2.40,-59.82
2.40,-59.91
2.40,-59.67
2.40,-59.81
2.40,-59.89
2.40,-59.70
2.40,-59.87
2.40,-59.95
2.40,-59.72
2.40,-59.49
2.40,-59.59
2.40,-59.41
2.40,-59.55
2.40,-59.69
2.40,-59.78
2.40,-59.55
2.50,-53.00
2.50,-58.51
2.50,-61.82
2.50,-59.70
2.50,-61.32
2.50,-59.95
2.50,-58.82
2.50,-59.72
2.50,-60.66
2.50,-53.22
2.50,-59.09
2.50,-60.95
2.50,-62.89
2.50,-60.77
2.50,-61.63
2.50,-62.68
2.50,-63.35
2.50,-53.85
2.50,-59.89
2.50,-62.76
2.50,-60.17
2.50,-58.58
2.50,-60.29
2.50,-59.25
2.50,-59.98
2.50,-60.54
2.50,-61.42
2.50,-60.62
2.50,-61.09
2.50,-61.74
2.50,-62.38
2.50,-61.62
2.50,-61.86
2.50,-61.27
2.50,-61.57
2.50,-62.03
2.50,-61.43
2.50,-61.64
2.50,-61.82
2.50,-62.21
2.50,-61.67
2.50,-65.21
2.50,-66.95
2.50,-62.55
2.50,-63.38
2.50,-64.48
2.50,-62.59
2.50,-62.79
2.50,-63.19
2.50,-63.85
2.50,-63.97
2.50,-68.24
2.50,-68.59
2.50,-63.67
2.50,-63.51
2.50,-64.58
2.50,-62.68
2.50,-63.15
2.50,-63.63
2.50,-62.43
2.50,-61.46
2.50,-61.89
2.50,-62.52
2.50,-62.80
2.50,-62.97
2.50,-66.12
2.50,-66.05
2.50,-68.79
2.50,-68.88
2.50,-63.87
2.50,-64.39
2.50,-65.29
2.50,-63.10
2.50,-61.66
2.50,-62.59
2.50,-61.50
2.50,-66.21
2.50,-65.65
2.50,-66.71
2.50,-63.41
2.50,-63.91
2.50,-64.75
2.50,-65.36
2.50,-63.80
2.50,-64.05
2.50,-64.56
2.50,-63.46
2.50,-63.69
2.50,-64.12
2.50,-63.26
2.50,-62.51
2.50,-62.96
2.50,-62.23
2.50,-62.41
2.50,-62.81
2.50,-62.23
2.50,-62.45
2.50,-62.81
2.50,-63.15
2.50,-62.67
2.50,-62.84
2.50,-63.15
2.50,-62.60
2.50,-62.71
2.50,-63.02
2.50,-62.54
2.50,-62.70
2.50,-62.99
2.50,-62.49
2.50,-62.60
2.50,-62.89
2.50,-62.45
2.50,-62.61
2.50,-62.89
2.50,-62.46
2.50,-62.05
2.50,-62.35
2.50,-61.95
2.50,-62.12
2.50,-62.41
2.50,-62.69
2.50,-62.28
2.50,-62.40
2.50,-62.67
2.50,-62.27
2.50,-61.85
2.50,-62.06
2.50,-62.34
2.50,-61.96
2.50,-62.21
2.50,-62.44
2.50,-62.71
2.50,-62.28
2.50,-62.47
2.50,-62.77
2.50,-63.03
2.50,-54.02
2.50,-58.60
2.50,-62.20
2.50,-59.98
2.50,-60.96
2.50,-62.61
2.50,-61.10
2.50,-61.72
2.50,-62.65
2.50,-63.41
2.50,-63.66
2.50,-64.21
2.50,-63.29
2.50,-63.35
2.50,-63.83
2.50,-63.08
2.50,-62.34
2.50,-62.45
2.50,-62.97
